205,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/menu/MRenderedMenuItem.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
206,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/menu/MOpaqueToolItem.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
207,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/menu/MOpaqueMenuItem.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
208,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/menu/MOpaqueMenuSeparator.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
209,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/menu/MOpaqueMenu.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
210,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/menu/MMenuFactory.html,The Factory for the model. ?It provides a create method for each non-abstract class of the model. ?Since: ?1.0 ?????
211,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/menu/MItem.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
212,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/fragment/MFragmentFactory.html,The Factory for the model. ?It provides a create method for each non-abstract class of the model. ?Since: ?1.0 ?????
213,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/di/UISynchronize.html,extends Object Widget toolkit abstract to synchronize back into the UI-Thread from other ?threads ?Since: ?1.0 ?Restriction: ?This class is not intended to be subclassed by clients. ???
214,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/events/MouseEvent.html,"extends TypedEvent Instances of this class are sent whenever mouse ?related actions occur. This includes mouse buttons ?being pressed and released, the mouse pointer being ??moved and the mouse pointer crossing widget boundaries. ???Note: The button fiel..."
215,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/events/ControlEvent.html,"extends TypedEvent Instances of this class are sent as a result of ?controls being moved or resized. ?See Also: ?ControlListener, ?Sample code and further information, ?Serialized Form ???"
216,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/basic/MTrimBar.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
217,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/osgi/service/debug/DebugOptions.html,Used to get debug options settings and creating a new DebugTrace instance for ?a bundle to use for dynamic tracing. ?Since: ?3.1 ?Restriction: ?This interface is not intended to be implemented by clients. ?Restriction: ?This interface is not intended to ...
218,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/osgi/service/debug/DebugTrace.html,"A DebugTrace is used to record debug trace statements, based on the current ?option settings in a corresponding DebugOptions class. The trace implementation ?will automatically insert additional contextual information such as the bundle, class, ??and met..."
219,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/workbench/modeling/EModelService.html,"This service is used to find, create and handle model elements ?Since: ?1.0 ?Restriction: ?This interface is not intended to be implemented by clients. ???"
220,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/commands/IParameter.html,"A parameter for a command. A parameter identifies a type of information that ?the command might accept. For example, a ""Show View"" command might accept the ?id of a view for display. This parameter also identifies possible values, for ?display in the us..."
221,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/commands/MCommandParameter.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
222,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/commands/CommandManagerEvent.html,extends Object ?An event indicating that the set of defined command identifiers has changed. ???Since: ?3.1 ?See Also: ?ICommandManagerListener.commandManagerChanged(CommandManagerEvent) ???
223,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/commands/MHandler.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
224,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/workbench/modeling/EPartService.html,The part service provides clients with the functionalities of showing and hiding parts. Part ?events can also be tracked via the part service. ???It is expected that any methods that are exposed by this service that takes an MPart ?as an argument be a pa...
225,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/workbench/modeling/IPartListener.html,Since: ?1.0 ?Restriction: ?This interface is not intended to be referenced by clients. ???
226,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/advanced/MPerspectiveStack.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
227,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/workbench/modeling/IDelta.html,Since: ?1.0 ?Restriction: ?This interface is not intended to be referenced by clients. ???
228,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/expressions/ExpressionInfo.html,extends Object A status object describing information about an expression tree. ?This information can for example be used to decide whether an ?expression tree has to be reevaluated if the value of some ?variables changes. ???This class is not intended t...
229,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/MCoreExpression.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
230,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/expressions/Expression.html,extends Object Abstract base class for all expressions provided by the common ?expression language. ???An expression is evaluated by calling evaluate(IEvaluationContext). ?????This class may be subclassed to provide specific expressions. ???Since: ?3.0 ???
231,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/workbench/IWorkbench.html,A running instance of the workbench. ???This instance is published through: ?the IEclipseContext of the application ?the OSGi-Service-Registry ?It is possible that there are multiple active IWorkbench instances in one ?OSGi-Instance ?Since: ?1.0 ?Restric...
232,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/runtime/IContributor.html,"This interface describes a registry contributor - an entity that supplies information ?to the extension registry. ????Registry contributor objects can be obtained by calling IExtensionPoint.getContributor(), ??IExtension.getContributor(), and IConfigurat..."
233,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/fragment/MModelFragments.html,A representation of the model object 'Model Fragments'. ???????Developers: ?Add more detailed documentation by editing this comment in ??/org.eclipse.e4.ui.model.workbench/model/ModelFragment.ecore. ??There is a GenModel/documentation node under each ty...
234,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/fragment/MModelFragment.html,A representation of the model object 'Model Fragment'. ???????Developers: ?Add more detailed documentation by editing this comment in ??/org.eclipse.e4.ui.model.workbench/model/ModelFragment.ecore. ??There is a GenModel/documentation node under each typ...
235,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/workbench/modeling/ModelReconciler.html,extends Object ?Since: ?1.0 ?Restriction: ?This class is not intended to be referenced by clients. ???
236,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/workbench/modeling/ModelDelta.html,Since: ?1.0 ?Restriction: ?This interface is not intended to be referenced by clients. ??? extends Object implements IDelta ?Since: ?1.0 ?Restriction: ?This class is not intended to be referenced by clients. ???
237,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/core/services/events/IEventBroker.html,"To obtain an instance of the event broker service from the IEclipseContext context, use ?????(IEventBroker) context.get(IEventBroker.class.getName()) ???Since: ?1.1 ?Restriction: ?This interface is not intended to be implemented by clients. ???"
238,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/advanced/MArea.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
239,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/basic/MTrimmedWindow.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
240,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/workbench/modeling/EPlaceholderResolver.html,This service is used to resolve references from MPlaceholders. ???The issue is that we may be storing a cloned snippet which contains references to 'shared ?elements' but instantiating the snippet in a new window requires that the shared elements list be...
241,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/basic/MPartStack.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
242,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/workbench/IPresentationEngine.html,"The presentation engine is used to translate the generic workbench model into widgets. ?Implementations of this service are responsible for creating or destroying widgets corresponding ?to model elements, as well as for running any event loop required fo..."
243,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/commands/IParameterValues.html,"The parameters for a command. This interface will only be consulted if the ?parameters need to be displayed to the user. Otherwise, they will be ignored. ???Since: ?3.1 ???"
244,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/MElementContainer.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
245,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/basic/MInputPart.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
246,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/workbench/modeling/IModelReconcilingService.html,Since: ?1.0 ?Restriction: ?This interface is not intended to be referenced by clients. ???
247,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/workbench/modeling/ISelectionListener.html,Since: ?1.0 ?Restriction: ?This interface is not intended to be referenced by clients. ???
248,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/commands/MBindingTable.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
249,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/commands/MKeySequence.html,A representation of the model object 'Key Sequence'. ???????This represents the sequence of characters in a KeyBinding whose detection will ?fire the associated Command. ???Since: ?1.0 ?????The following features are supported: ???Key Sequence ?????
250,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/commands/MKeyBinding.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
251,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/MAddon.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
252,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/commands/MParameter.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
253,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/graphics/Region.html,extends Resource Instances of this class represent areas of an x-y coordinate ?system that are aggregates of the areas covered by a number ?of polygons. ???Application code must explicitly invoke the Region.dispose() ??method to release the operating sys...
254,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/events/DragDetectEvent.html,"extends MouseEvent Instances of this class are sent as a result of ?a drag gesture. ?Since: ?3.3 ?See Also: ?DragDetectListener, ?Sample code and further information, ?Serialized Form ???"
255,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/events/KeyEvent.html,"extends TypedEvent Instances of this class are sent as a result of ?keys being pressed and released on the keyboard. ???When a key listener is added to a control, the control ?will take part in widget traversal. By default, all ?traversal keys (such as t..."
256,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/services/IStylingEngine.html,Since: ?1.0 ?Restriction: ?This interface is not intended to be implemented by clients. ?Restriction: ?This interface is not intended to be referenced by clients. ???
257,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/widgets/MenuItem.html,"extends Item Instances of this class represent a selectable user interface object ?that issues notification when pressed and released. ??Styles: ?CHECK, CASCADE, PUSH, RADIO, SEPARATOR ?Events: ?Arm, Help, Selection ???Note: Only one of the styles CHECK,..."
258,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/widgets/Menu.html,"extends Widget Instances of this class are user interface objects that contain ?menu items. ?Styles: ?BAR, DROP_DOWN, POP_UP, NO_RADIO_GROUP ?LEFT_TO_RIGHT, RIGHT_TO_LEFT ?Events: ?Help, Hide, Show ????Note: Only one of BAR, DROP_DOWN and POP_UP may be s..."
259,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/events/TraverseEvent.html,extends KeyEvent Instances of this class are sent as a result of ?widget traversal actions. ???The traversal event allows fine control over keyboard traversal ?in a control both to implement traversal and override the default ?traversal behavior defined ...
260,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/TableViewer.html,"Interface common to all objects that provide an input. ??? extends IInputProvider, ISelectionProvider Interface common to all objects that provide both an input and ?a selection. ??? extends ISelectionProvider Selection provider extension interface to al..."
261,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/graphics/FontMetrics.html,"extends Object Instances of this class provide measurement information ?about fonts including ascent, descent, height, leading ?space between rows, and average character width. ?FontMetrics are obtained from GCs ?using the getFontMetrics() method. ?See A..."
262,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/events/ModifyEvent.html,"extends TypedEvent Instances of this class are sent as a result of ?text being modified. ?See Also: ?ModifyListener, ?Sample code and further information, ?Serialized Form ???"
263,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/IBaseLabelProvider.html,"A label provider maps an element of the viewer's model to ?an optional image and optional text string used to display ?the element in the viewer's control. Certain label providers ?may allow multiple labels per element. ?This is an ""abstract interface"", ..."
264,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/ILabelProvider.html,"A label provider maps an element of the viewer's model to ?an optional image and optional text string used to display ?the element in the viewer's control. Certain label providers ?may allow multiple labels per element. ?This is an ""abstract interface"", ..."
265,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/resource/ImageDescriptor.html,"extends DeviceResourceDescriptor An image descriptor is an object that knows how to create ?an SWT image. It does not hold onto images or cache them, ?but rather just creates them on demand. An image descriptor ?is intended to be a lightweight representa..."
266,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/action/IContributionItem.html,"A contribution item represents a contribution to a shared UI resource such as a ?menu or tool bar. More generally, contribution items are managed by a contribution ?manager. ?For instance, in a tool bar a contribution item is a tool bar button or a separ..."
267,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/action/IContributionManager.html,"A contribution manager organizes contributions to such UI components ?as menus, toolbars and status lines. ???A contribution manager keeps track of a list of contribution ?items. Each contribution item may has an optional identifier, which can be used ?t..."
268,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/action/IMenuManager.html,"extends IContributionManager, IContributionItem The IMenuManager interface provides protocol for managing ?contributions to a menu bar and its sub menus. ?An IMenuManager is also an IContributionItem, ?allowing sub-menus to be nested in parent menus. ???..."
269,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/action/MenuManager.html,"A contribution item represents a contribution to a shared UI resource such as a ?menu or tool bar. More generally, contribution items are managed by a contribution ?manager. ?For instance, in a tool bar a contribution item is a tool bar button or a separ..."
270,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/graphics/Pattern.html,extends Resource Instances of this class represent patterns to use while drawing. Patterns ?can be specified either as bitmaps or gradients. ???Application code must explicitly invoke the Pattern.dispose() ??method to release the operating system resourc...
271,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/workbench/IResourceUtilities.html,ImageDesc> This interface describes a utility that is used to load ImageDesc's from URIs ?Since: ?1.0 ?Restriction: ?This interface is not intended to be implemented by clients. ???
272,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/resource/LocalResourceManager.html,extends ResourceManager A local registry that shares its resources with some global registry. ?LocalResourceManager is typically used to safeguard against leaks. Clients ?can use a nested registry to allocate and deallocate resources in the ?global regis...
273,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/action/IMenuCreator.html,Interface for something that creates and disposes of SWT menus. Note that ?it is the responsibility of the implementor to dispose of SWT menus it ?creates. ???
274,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/model/application/ui/menu/MDynamicMenuContribution.html,"A representation of the model object 'Element'. ???????This is the root element for all UI Model elements, defining attribtues common ?to every element; the element's id as well as three general storage elements: ???Tags: This is a set of strings which ..."
275,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/core/contexts/IContextFunction.html,"A context function encapsulates evaluation of some code within an ?IEclipseContext. The result of the function must be derived purely ?from the provided arguments and context objects, and must be free from ?side-effects other than the function's return v..."
276,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/action/AbstractGroupMarker.html,"A contribution item represents a contribution to a shared UI resource such as a ?menu or tool bar. More generally, contribution items are managed by a contribution ?manager. ?For instance, in a tool bar a contribution item is a tool bar button or a separ..."
277,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/custom/StackLayout.html,extends Layout This Layout stacks all the controls one on top of the other and resizes all controls ?to have the same size and location. ?The control specified in topControl is visible and all other controls are not visible. ?Users must set the topContro...
278,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/action/ContributionItem.html,"A contribution item represents a contribution to a shared UI resource such as a ?menu or tool bar. More generally, contribution items are managed by a contribution ?manager. ?For instance, in a tool bar a contribution item is a tool bar button or a separ..."
279,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/action/IToolBarManager.html,extends IContributionManager The IToolBarManager interface provides protocol for managing ?contributions to a tool bar. It extends IContributionManager ?but does not declare any new members; it exists only to increase the ?readability of code using tool ...
280,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/action/ToolBarManager.html,"A contribution manager organizes contributions to such UI components ?as menus, toolbars and status lines. ???A contribution manager keeps track of a list of contribution ?items. Each contribution item may has an optional identifier, which can be used ?t..."
281,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/layout/RowLayout.html,extends Layout Instances of this class determine the size and position of the ??children of a Composite by placing them either in ??horizontal rows or vertical columns within the parent Composite. ????RowLayout aligns all controls in one row if the ?type...
282,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/layout/RowData.html,extends Object Each control controlled by a RowLayout can have its initial ??width and height specified by setting a RowData object ??into the control. ???The following code uses a RowData object to change the initial ?size of a Button in a Shell: ???Dis...
283,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/accessibility/AccessibleEvent.html,extends org.eclipse.swt.internal.SWTEventObject Instances of this class are sent as a result of ?accessibility clients sending messages to controls ?asking for information about the control instance. ???Note: The meaning of the result field depends ?on t...
284,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/accessibility/Accessible.html,"extends Object Instances of this class provide a bridge between application ?code and assistive technology clients. Many platforms provide ?default accessible behavior for most widgets, and this class ?allows that default behavior to be overridden. Appli..."
285,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/events/MouseListener.html,extends org.eclipse.swt.internal.SWTEventListener Classes which implement this interface provide methods ?that deal with the events that are generated as mouse buttons ?are pressed. ???After creating an instance of a class that implements ?this interface...
286,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/custom/CTabFolder2Listener.html,extends org.eclipse.swt.internal.SWTEventListener Classes which implement this interface provide methods ?that deal with the events that are generated by the CTabFolder ??control. ???After creating an instance of a class that implements ?this interface i...
287,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/custom/CTabFolder2Adapter.html,extends org.eclipse.swt.internal.SWTEventListener Classes which implement this interface provide methods ?that deal with the events that are generated by the CTabFolder ??control. ???After creating an instance of a class that implements ?this interface i...
288,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/events/MenuDetectEvent.html,"extends TypedEvent Instances of this class are sent whenever the platform- ?specific trigger for showing a context menu is detected. ?Since: ?3.3 ?See Also: ?MenuDetectListener, ?Sample code and further information, ?Serialized Form ???"
289,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/widgets/Monitor.html,"extends Object Instances of this class are descriptions of monitors. ?Since: ?3.0 ?See Also: ?Display, ?Monitor snippets, ?Sample code and further information ???"
290,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/core/contexts/RunAndTrack.html,"extends Object Instances of this class contain behavior that is executed within an ?IEclipseContext. The context records all values accessed by this ?object, and will re-evaluate this runnable whenever any accessed value changes. ?Since: ?1.3 ?See Also: ..."
291,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/action/IContributionManagerOverrides.html,This interface is used by instances of IContributionItem ?to determine if the values for certain properties have been overriden ?by their manager. ???This interface is internal to the framework; it should not be implemented outside ?the framework. ???Sin...
292,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/events/ShellEvent.html,"extends TypedEvent Instances of this class are sent as a result of ?operations being performed on shells. ?See Also: ?ShellListener, ?Sample code and further information, ?Serialized Form ???"
293,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/workbench/modeling/IWindowCloseHandler.html,A handler that can be inserted into the context of the application or a particular window to ?determine whether the window should be closed or not. ?Since: ?1.0 ?Restriction: ?This interface is not intended to be referenced by clients. ???
294,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/graphics/Transform.html,"extends Resource Instances of this class represent transformation matrices for ??points expressed as (x, y) pairs of floating point numbers. ???Application code must explicitly invoke the Transform.dispose() ??method to release the operating system resou..."
295,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/equinox/app/IApplicationContext.html,The context used to start an application. ???This interface is not intended to be implemented by clients. ???Since: ?1.0 ?Restriction: ?This interface is not intended to be implemented by clients. ?Restriction: ?This interface is not intended to be exten...
296,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/runtime/IProduct.html,"Products are the Eclipse unit of branding. From the runtime point of view they have ?a name, id and description and identify the Eclipse application to run. ????Since the bulk of the branding related information is ?specific to the UI, products also carr..."
297,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/testing/TestableObject.html,"extends Object A testable object. ?Allows a test harness to register itself with a testable object. ?The test harness is notified of test-related lifecycle events, ?such as when is an appropriate time to run tests on the object. ?This also provides API f..."
298,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/ui/services/EContextService.html,Since: ?1.0 ?Restriction: ?This interface is not intended to be implemented by clients. ???
299,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/runtime/Status.html,"A status object represents the outcome of an operation. ?All CoreExceptions carry a status object to indicate ??what went wrong. Status objects are also returned by methods needing ??to provide details of failures (e.g., validation methods). ???A status ..."
300,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/window/IShellProvider.html,"Interface for objects that can return a shell. This is normally used for ??opening child windows. An object that wants to open child shells can take ??an IShellProvider in its constructor, and the object that implements IShellProvider ?can dynamically ch..."
301,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/dialogs/IDialogSettings.html,"An interface to a storage mechanism for making dialog settings persistent. ?The store manages a collection of key/value pairs. The keys must be strings ?and the values can be either, strings or array of strings. Convenience API to ?convert primitive type..."
